;timestep;number;lifetime;total dissipation;spatial linear size
37054;2046933;37054;10;19.0;4.47213595499958
37055;2046944;37055;4;6.0;3.0
37056;2046951;37056;5;6.0;3.1622776601683795
37057;2046957;37057;2;2.0;1.0
37058;2046960;37058;3;4.0;1.4142135623730951
37059;2046964;37059;9;12.0;4.47213595499958
37060;2046974;37060;61;176.0;34.88552708502482
37061;2047038;37061;3;5.0;1.4142135623730951
37062;2047042;37062;49;145.0;6.4031242374328485
37063;2047092;37063;139;2420.0;27.65863337187866
37064;2047232;37064;281;2623.0;33.12099032335839
37065;2047514;37065;30;87.0;14.035668847618199
37066;2047547;37066;22;51.0;11.180339887498949
37067;2047573;37067;23;76.0;7.615773105863909
37068;2047597;37068;1;1.0;0.0
37069;2047599;37069;222;1664.0;28.178005607210743
37070;2047824;37070;3;3.0;2.0
37071;2047830;37071;85;290.0;39.21734310225516
37072;2047916;37072;33;150.0;13.92838827718412
37073;2047950;37073;8;24.0;5.385164807134504
37074;2047964;37074;109;705.0;36.138621999185304
37075;2048077;37075;107;1076.0;27.892651361962706
37076;2048186;37076;238;4229.0;44.553338819890925
37077;2048425;37077;130;1992.0;26.248809496813376
37078;2048557;37078;49;270.0;16.76305461424021
37079;2048612;37079;12;41.0;8.06225774829855
37080;2048627;37080;1;1.0;0.0
37081;2048632;37081;22;79.0;7.280109889280518
37082;2048656;37082;1;1.0;0.0
37083;2048658;37083;1;1.0;0.0
37084;2048661;37084;1;1.0;0.0
37085;2048664;37085;53;333.0;28.178005607210743
37086;2048719;37086;8;16.0;5.385164807134504
37087;2048728;37087;146;2104.0;30.083217912982647
37088;2048878;37088;46;398.0;17.69180601295413
37089;2048927;37089;13;27.0;7.0710678118654755
37090;2048942;37090;8;13.0;5.0
37091;2048954;37091;199;1950.0;34.88552708502482
37092;2049154;37092;55;238.0;29.154759474226502
37093;2049210;37093;40;199.0;18.439088914585774
37094;2049252;37094;2;2.0;1.0
37095;2049255;37095;5;13.0;3.1622776601683795
37096;2049262;37096;2;2.0;1.0
37097;2049266;37097;38;209.0;9.433981132056603
37098;2049305;37098;118;936.0;39.81205847478876
37099;2049426;37099;115;567.0;26.419689627245813
37100;2049542;37100;143;1568.0;32.55764119219941
37101;2049688;37101;1;1.0;0.0
37102;2049691;37102;14;29.0;6.324555320336759
37103;2049706;37103;21;59.0;9.486832980505138
37104;2049729;37104;20;59.0;12.041594578792296
37105;2049752;37105;61;466.0;24.596747752497688
37106;2049814;37106;92;514.0;31.304951684997057
37107;2049907;37107;20;52.0;7.280109889280518
37108;2049928;37108;2;2.0;1.0
37109;2049932;37109;16;42.0;8.06225774829855
37110;2049949;37110;10;32.0;4.47213595499958
37111;2049960;37111;43;189.0;13.152946437965905
37112;2050004;37112;96;1349.0;32.38826948140329
37113;2050101;37113;112;540.0;19.1049731745428
37114;2050214;37114;14;31.0;4.242640687119285
37115;2050231;37115;114;721.0;41.400483088968905
37116;2050346;37116;167;2738.0;34.20526275297414
37117;2050514;37117;4;5.0;2.0
37118;2050519;37118;135;1511.0;30.886890422961002
37119;2050658;37119;4;6.0;2.23606797749979
37120;2050666;37120;39;111.0;8.246211251235321
37121;2050708;37121;4;5.0;2.23606797749979
37122;2050714;37122;17;45.0;6.324555320336759
37123;2050732;37123;1;1.0;0.0
37124;2050734;37124;237;3468.0;38.600518131237564
37125;2050972;37125;17;45.0;7.280109889280518
